id,price_date,price_off_peak_var,price_peak_var,price_mid_peak_var,price_off_peak_fix,price_peak_fix,price_mid_peak_fix
599a07e92a3980ae637d36cd6111045f,2015-04-01,0.152445,0.0,0.0,44.26693116,0.0,0.0
599a07e92a3980ae637d36cd6111045f,2015-05-01,0.152445,0.0,0.0,44.26693116,0.0,0.0
599a07e92a3980ae637d36cd6111045f,2015-06-01,0.146033,0.085483,0.0,44.26692996,0.0,0.0
599a07e92a3980ae637d36cd6111045f,2015-07-01,0.152445,0.0,0.0,44.26692996,0.0,0.0
599a07e92a3980ae637d36cd6111045f,2015-08-01,0.147983,0.0,0.0,44.26692996,0.0,0.0
599a07e92a3980ae637d36cd6111045f,2015-09-01,0.147983,0.0,0.0,44.26692996,0.0,0.0
599a07e92a3980ae637d36cd6111045f,2015-10-01,0.148586,0.0,0.0,44.44470996,0.0,0.0
599a07e92a3980ae637d36cd6111045f,2015-11-01,0.148586,0.0,0.0,44.44470996,0.0,0.0
599a07e92a3980ae637d36cd6111045f,2015-12-01,0.148586,0.0,0.0,44.44470996,0.0,0.0
37cda5cfb0a72966905a256113518d6a,2015-01-01,0.125976,0.103395,0.071536,40.56596939999999,24.33958068,16.22638872
37cda5cfb0a72966905a256113518d6a,2015-02-01,0.125976,0.103395,0.071536,40.56596939999999,24.33958068,16.22638872
37cda5cfb0a72966905a256113518d6a,2015-03-01,0.125976,0.103395,0.071536,40.56596939999999,24.33958068,16.22638872
37cda5cfb0a72966905a256113518d6a,2015-04-01,0.125976,0.103395,0.071536,40.56596939999999,24.33958068,16.22638872
37cda5cfb0a72966905a256113518d6a,2015-05-01,0.125976,0.103395,0.071536,40.56596939999999,24.33958068,16.22638872
37cda5cfb0a72966905a256113518d6a,2015-06-01,0.125976,0.103395,0.071536,40.565973,24.33957804,16.22638296
37cda5cfb0a72966905a256113518d6a,2015-07-01,0.126336,0.1046599999999999,0.07457,40.728885,24.43733004,16.29155496
37cda5cfb0a72966905a256113518d6a,2015-08-01,0.118175,0.100491,0.074516,40.728885,24.43733004,16.29155496
37cda5cfb0a72966905a256113518d6a,2015-09-01,0.118175,0.100491,0.074516,40.728885,24.43733004,16.29155496
37cda5cfb0a72966905a256113518d6a,2015-10-01,0.118175,0.100491,0.074516,40.728885,24.43733004,16.29155496
37cda5cfb0a72966905a256113518d6a,2015-11-01,0.118175,0.100491,0.074516,40.728885,24.43733004,16.29155496
37cda5cfb0a72966905a256113518d6a,2015-12-01,0.118175,0.100491,0.074516,40.728885,24.43733004,16.29155496
e2d1bb9abe72d861b72bb4531e2355ef,2015-01-01,0.129444,0.106863,0.075004,40.56596939999999,24.33958068,16.22638872
e2d1bb9abe72d861b72bb4531e2355ef,2015-02-01,0.129444,0.106863,0.075004,40.56596939999999,24.33958068,16.22638872
e2d1bb9abe72d861b72bb4531e2355ef,2015-03-01,0.129444,0.106863,0.075004,40.56596939999999,24.33958068,16.22638872
e2d1bb9abe72d861b72bb4531e2355ef,2015-04-01,0.129444,0.106863,0.075004,40.56596939999999,24.33958068,16.22638872
e2d1bb9abe72d861b72bb4531e2355ef,2015-05-01,0.128864,0.1062829999999999,0.074424,40.56596939999999,24.33958068,16.22638872
e2d1bb9abe72d861b72bb4531e2355ef,2015-06-01,0.128864,0.1062829999999999,0.074424,40.565973,24.33957804,16.22638296
e2d1bb9abe72d861b72bb4531e2355ef,2015-07-01,0.173238,0.142272,0.099286,41.2288854,24.93733044,16.79155536
e2d1bb9abe72d861b72bb4531e2355ef,2015-08-01,0.165077,0.138103,0.099232,41.2288854,24.93733044,16.79155536
e2d1bb9abe72d861b72bb4531e2355ef,2015-09-01,0.165077,0.138103,0.099232,41.2288854,24.93733044,16.79155536
e2d1bb9abe72d861b72bb4531e2355ef,2015-10-01,0.165077,0.138103,0.099232,41.2288854,24.93733044,16.79155536
e2d1bb9abe72d861b72bb4531e2355ef,2015-11-01,0.165077,0.138103,0.099232,41.2288854,24.93733044,16.79155536
e2d1bb9abe72d861b72bb4531e2355ef,2015-12-01,0.165077,0.138103,0.099232,41.2288854,24.93733044,16.79155536
642a6835448f4bbf7fd016b68aa605c2,2015-01-01,0.1494339999999999,0.0,0.0,44.26693116,0.0,0.0
642a6835448f4bbf7fd016b68aa605c2,2015-02-01,0.1494339999999999,0.0,0.0,44.26693116,0.0,0.0
642a6835448f4bbf7fd016b68aa605c2,2015-03-01,0.1494339999999999,0.0,0.0,44.26693116,0.0,0.0
642a6835448f4bbf7fd016b68aa605c2,2015-04-01,0.1494339999999999,0.0,0.0,44.26693116,0.0,0.0
642a6835448f4bbf7fd016b68aa605c2,2015-05-01,0.153048,0.0,0.0,44.44470996,0.0,0.0
642a6835448f4bbf7fd016b68aa605c2,2015-06-01,0.153048,0.0,0.0,44.44470996,0.0,0.0
642a6835448f4bbf7fd016b68aa605c2,2015-07-01,0.153048,0.0,0.0,44.44470996,0.0,0.0
642a6835448f4bbf7fd016b68aa605c2,2015-08-01,0.148586,0.0,0.0,44.44470996,0.0,0.0
642a6835448f4bbf7fd016b68aa605c2,2015-09-01,0.148586,0.0,0.0,44.44470996,0.0,0.0
642a6835448f4bbf7fd016b68aa605c2,2015-10-01,0.148586,0.0,0.0,44.44470996,0.0,0.0
642a6835448f4bbf7fd016b68aa605c2,2015-11-01,0.148586,0.0,0.0,44.44470996,0.0,0.0
642a6835448f4bbf7fd016b68aa605c2,2015-12-01,0.148586,0.0,0.0,44.44470996,0.0,0.0
c11b8c59a331b9d01768c90d240a9347,2015-01-01,0.126098,0.103975,0.070232,40.56596939999999,24.33958068,16.22638872
c11b8c59a331b9d01768c90d240a9347,2015-02-01,0.127564,0.105428,0.073487,40.56596939999999,24.33958068,16.22638872
c11b8c59a331b9d01768c90d240a9347,2015-03-01,0.127564,0.105428,0.073487,40.56596939999999,24.33958068,16.22638872
c11b8c59a331b9d01768c90d240a9347,2015-04-01,0.127564,0.105428,0.073487,40.56596939999999,24.33958068,16.22638872
c11b8c59a331b9d01768c90d240a9347,2015-05-01,0.127564,0.105428,0.073487,40.56596939999999,24.33958068,16.22638872
c11b8c59a331b9d01768c90d240a9347,2015-06-01,0.127564,0.105428,0.073487,40.565973,24.33957804,16.22638296
c11b8c59a331b9d01768c90d240a9347,2015-07-01,0.127564,0.105428,0.073487,40.565973,24.33957804,16.22638296
c11b8c59a331b9d01768c90d240a9347,2015-08-01,0.119403,0.101259,0.073433,40.565973,24.33957804,16.22638296
c11b8c59a331b9d01768c90d240a9347,2015-09-01,0.119403,0.101259,0.073433,40.565973,24.33957804,16.22638296
c11b8c59a331b9d01768c90d240a9347,2015-10-01,0.119403,0.101259,0.073433,40.565973,24.33957804,16.22638296
c11b8c59a331b9d01768c90d240a9347,2015-11-01,0.119403,0.101259,0.073433,40.565973,24.33957804,16.22638296
c11b8c59a331b9d01768c90d240a9347,2015-12-01,0.119403,0.101259,0.073433,40.565973,24.33957804,16.22638296
0dcbae0176aac7b7f7cb70e145e55649,2015-01-01,0.12482,0.102239,0.070381,40.56596939999999,24.33958068,16.22638872
0dcbae0176aac7b7f7cb70e145e55649,2015-02-01,0.12482,0.102239,0.070381,40.56596939999999,24.33958068,16.22638872
0dcbae0176aac7b7f7cb70e145e55649,2015-03-01,0.12482,0.102239,0.070381,40.56596939999999,24.33958068,16.22638872
0dcbae0176aac7b7f7cb70e145e55649,2015-04-01,0.12482,0.102239,0.070381,40.56596939999999,24.33958068,16.22638872
0dcbae0176aac7b7f7cb70e145e55649,2015-05-01,0.12482,0.102239,0.070381,40.56596939999999,24.33958068,16.22638872
0dcbae0176aac7b7f7cb70e145e55649,2015-06-01,0.12482,0.102239,0.070381,40.565973,24.33957804,16.22638296
0dcbae0176aac7b7f7cb70e145e55649,2015-07-01,0.1244789999999999,0.102802,0.072713,40.728885,24.43733004,16.29155496
0dcbae0176aac7b7f7cb70e145e55649,2015-08-01,0.116318,0.098633,0.072659,40.728885,24.43733004,16.29155496
0dcbae0176aac7b7f7cb70e145e55649,2015-09-01,0.116318,0.098633,0.072659,40.728885,24.43733004,16.29155496
0dcbae0176aac7b7f7cb70e145e55649,2015-10-01,0.116318,0.098633,0.072659,40.728885,24.43733004,16.29155496
0dcbae0176aac7b7f7cb70e145e55649,2015-11-01,0.116318,0.098633,0.072659,40.728885,24.43733004,16.29155496
0dcbae0176aac7b7f7cb70e145e55649,2015-12-01,0.116318,0.098633,0.072659,40.728885,24.43733004,16.29155496
8f960d868095c76e0e1a691f65cf35ef,2015-01-01,0.149902,0.0,0.0,44.26693116,0.0,0.0
8f960d868095c76e0e1a691f65cf35ef,2015-02-01,0.149902,0.0,0.0,44.26693116,0.0,0.0
8f960d868095c76e0e1a691f65cf35ef,2015-03-01,0.149902,0.0,0.0,44.26693116,0.0,0.0
8f960d868095c76e0e1a691f65cf35ef,2015-04-01,0.149902,0.0,0.0,44.26693116,0.0,0.0
8f960d868095c76e0e1a691f65cf35ef,2015-05-01,0.149902,0.0,0.0,44.26693116,0.0,0.0
8f960d868095c76e0e1a691f65cf35ef,2015-06-01,0.149902,0.0,0.0,44.26692996,0.0,0.0
8f960d868095c76e0e1a691f65cf35ef,2015-07-01,0.149902,0.0,0.0,44.26692996,0.0,0.0
8f960d868095c76e0e1a691f65cf35ef,2015-08-01,0.14544,0.0,0.0,44.26692996,0.0,0.0
8f960d868095c76e0e1a691f65cf35ef,2015-09-01,0.14544,0.0,0.0,44.26692996,0.0,0.0
8f960d868095c76e0e1a691f65cf35ef,2015-10-01,0.143715,0.0,0.0,44.26692996,0.0,0.0
8f960d868095c76e0e1a691f65cf35ef,2015-11-01,0.143715,0.0,0.0,44.26692996,0.0,0.0
8f960d868095c76e0e1a691f65cf35ef,2015-12-01,0.143715,0.0,0.0,44.26692996,0.0,0.0
2d2cb8913436e61567f02f35609ffeef,2015-01-01,0.149902,0.0,0.0,44.26692996,0.0,0.0
2d2cb8913436e61567f02f35609ffeef,2015-02-01,0.149902,0.0,0.0,44.26692996,0.0,0.0
2d2cb8913436e61567f02f35609ffeef,2015-03-01,0.149902,0.0,0.0,44.26692996,0.0,0.0
2d2cb8913436e61567f02f35609ffeef,2015-04-01,0.149902,0.0,0.0,44.26692996,0.0,0.0
2d2cb8913436e61567f02f35609ffeef,2015-05-01,0.149902,0.0,0.0,44.26692996,0.0,0.0
2d2cb8913436e61567f02f35609ffeef,2015-06-01,0.149902,0.0,0.0,44.26692996,0.0,0.0
2d2cb8913436e61567f02f35609ffeef,2015-07-01,0.149902,0.0,0.0,44.26692996,0.0,0.0
2d2cb8913436e61567f02f35609ffeef,2015-08-01,0.14544,0.0,0.0,44.26692996,0.0,0.0
2d2cb8913436e61567f02f35609ffeef,2015-09-01,0.14544,0.0,0.0,44.26692996,0.0,0.0
2d2cb8913436e61567f02f35609ffeef,2015-10-01,0.14544,0.0,0.0,44.26692996,0.0,0.0
2d2cb8913436e61567f02f35609ffeef,2015-11-01,0.147678,0.0,0.0,44.44470996,0.0,0.0
2d2cb8913436e61567f02f35609ffeef,2015-12-01,0.147678,0.0,0.0,44.44470996,0.0,0.0
5dca2ac5e8128af14cbdba7535bc6b0b,2015-01-01,0.1230859999999999,0.100505,0.068646,40.56596939999999,24.33958068,16.22638872
5dca2ac5e8128af14cbdba7535bc6b0b,2015-02-01,0.1230859999999999,0.100505,0.068646,40.56596939999999,24.33958068,16.22638872
5dca2ac5e8128af14cbdba7535bc6b0b,2015-03-01,0.1230859999999999,0.100505,0.068646,40.56596939999999,24.33958068,16.22638872
5dca2ac5e8128af14cbdba7535bc6b0b,2015-04-01,0.1230859999999999,0.100505,0.068646,40.56596939999999,24.33958068,16.22638872
5dca2ac5e8128af14cbdba7535bc6b0b,2015-05-01,0.1230859999999999,0.100505,0.068646,40.56596939999999,24.33958068,16.22638872
5dca2ac5e8128af14cbdba7535bc6b0b,2015-06-01,0.1230859999999999,0.100505,0.068646,40.565973,24.33957804,16.22638296
5dca2ac5e8128af14cbdba7535bc6b0b,2015-07-01,0.1230859999999999,0.100505,0.068646,40.565973,24.33957804,16.22638296
5dca2ac5e8128af14cbdba7535bc6b0b,2015-08-01,0.113068,0.095385,0.069409,40.728885,24.43733004,16.29155496
5dca2ac5e8128af14cbdba7535bc6b0b,2015-09-01,0.113068,0.095385,0.069409,40.728885,24.43733004,16.29155496
5dca2ac5e8128af14cbdba7535bc6b0b,2015-10-01,0.113068,0.095385,0.069409,40.728885,24.43733004,16.29155496
5dca2ac5e8128af14cbdba7535bc6b0b,2015-11-01,0.113068,0.095385,0.069409,40.728885,24.43733004,16.29155496
5dca2ac5e8128af14cbdba7535bc6b0b,2015-12-01,0.113068,0.095385,0.069409,40.728885,24.43733004,16.29155496
681a1914f18e8b037196e5a37baab978,2015-01-01,0.1502109999999999,0.0,0.0,44.26693116,0.0,0.0
681a1914f18e8b037196e5a37baab978,2015-02-01,0.1502109999999999,0.0,0.0,44.26693116,0.0,0.0
681a1914f18e8b037196e5a37baab978,2015-03-01,0.1502109999999999,0.0,0.0,44.26693116,0.0,0.0
681a1914f18e8b037196e5a37baab978,2015-04-01,0.1502109999999999,0.0,0.0,44.26693116,0.0,0.0
681a1914f18e8b037196e5a37baab978,2015-05-01,0.1502109999999999,0.0,0.0,44.26693116,0.0,0.0
681a1914f18e8b037196e5a37baab978,2015-06-01,0.15125,0.0,0.0,44.44470996,0.0,0.0
681a1914f18e8b037196e5a37baab978,2015-07-01,0.15125,0.0,0.0,44.44470996,0.0,0.0
681a1914f18e8b037196e5a37baab978,2015-08-01,0.146788,0.0,0.0,44.44470996,0.0,0.0
681a1914f18e8b037196e5a37baab978,2015-09-01,0.146788,0.0,0.0,44.44470996,0.0,0.0
681a1914f18e8b037196e5a37baab978,2015-10-01,0.146788,0.0,0.0,44.44470996,0.0,0.0
681a1914f18e8b037196e5a37baab978,2015-11-01,0.146788,0.0,0.0,44.44470996,0.0,0.0
681a1914f18e8b037196e5a37baab978,2015-12-01,0.146788,0.0,0.0,44.44470996,0.0,0.0
fded4c1730562cc65cea670405097d74,2015-01-01,0.168705,0.084119,0.0,44.26693116,0.0,0.0
fded4c1730562cc65cea670405097d74,2015-02-01,0.168705,0.084119,0.0,44.26693116,0.0,0.0
fded4c1730562cc65cea670405097d74,2015-03-01,0.168654,0.08539,0.0,44.44470996,0.0,0.0
fded4c1730562cc65cea670405097d74,2015-04-01,0.168654,0.08539,0.0,44.44470996,0.0,0.0
fded4c1730562cc65cea670405097d74,2015-05-01,0.168654,0.08539,0.0,44.44470996,0.0,0.0
fded4c1730562cc65cea670405097d74,2015-06-01,0.168654,0.08539,0.0,44.44470996,0.0,0.0
fded4c1730562cc65cea670405097d74,2015-07-01,0.168654,0.08539,0.0,44.44470996,0.0,0.0
fded4c1730562cc65cea670405097d74,2015-08-01,0.164026,0.084637,0.0,44.44470996,0.0,0.0
fded4c1730562cc65cea670405097d74,2015-09-01,0.164026,0.084637,0.0,44.44470996,0.0,0.0
fded4c1730562cc65cea670405097d74,2015-10-01,0.164026,0.084637,0.0,44.44470996,0.0,0.0
fded4c1730562cc65cea670405097d74,2015-11-01,0.164026,0.084637,0.0,44.44470996,0.0,0.0
fded4c1730562cc65cea670405097d74,2015-12-01,0.164026,0.084637,0.0,44.44470996,0.0,0.0
9fcd9034c132332d5bf47849f98c187d,2015-01-01,0.1502109999999999,0.0,0.0,44.26693116,0.0,0.0
9fcd9034c132332d5bf47849f98c187d,2015-02-01,0.1502109999999999,0.0,0.0,44.26693116,0.0,0.0
9fcd9034c132332d5bf47849f98c187d,2015-03-01,0.1502109999999999,0.0,0.0,44.26693116,0.0,0.0
9fcd9034c132332d5bf47849f98c187d,2015-04-01,0.1502109999999999,0.0,0.0,44.26693116,0.0,0.0
9fcd9034c132332d5bf47849f98c187d,2015-05-01,0.1502109999999999,0.0,0.0,44.26693116,0.0,0.0
9fcd9034c132332d5bf47849f98c187d,2015-06-01,0.1502109999999999,0.0,0.0,44.26692996,0.0,0.0
9fcd9034c132332d5bf47849f98c187d,2015-07-01,0.1502109999999999,0.0,0.0,44.26692996,0.0,0.0
9fcd9034c132332d5bf47849f98c187d,2015-08-01,0.145749,0.0,0.0,44.26692996,0.0,0.0
9fcd9034c132332d5bf47849f98c187d,2015-09-01,0.145749,0.0,0.0,44.26692996,0.0,0.0
9fcd9034c132332d5bf47849f98c187d,2015-10-01,0.146788,0.0,0.0,44.44470996,0.0,0.0
9fcd9034c132332d5bf47849f98c187d,2015-11-01,0.144466,0.0,0.0,44.44470996,0.0,0.0
9fcd9034c132332d5bf47849f98c187d,2015-12-01,0.144466,0.0,0.0,44.44470996,0.0,0.0
e32e49751b282fa1af5f4cbc3cd90e7d,2015-01-01,0.151635,0.0,0.0,44.26693116,0.0,0.0
e32e49751b282fa1af5f4cbc3cd90e7d,2015-02-01,0.151635,0.0,0.0,44.26693116,0.0,0.0
e32e49751b282fa1af5f4cbc3cd90e7d,2015-03-01,0.151635,0.0,0.0,44.26693116,0.0,0.0
e32e49751b282fa1af5f4cbc3cd90e7d,2015-04-01,0.151635,0.0,0.0,44.26693116,0.0,0.0
e32e49751b282fa1af5f4cbc3cd90e7d,2015-05-01,0.151635,0.0,0.0,44.26693116,0.0,0.0
e32e49751b282fa1af5f4cbc3cd90e7d,2015-06-01,0.149313,0.0,0.0,44.26692996,0.0,0.0
e32e49751b282fa1af5f4cbc3cd90e7d,2015-07-01,0.149313,0.0,0.0,44.26692996,0.0,0.0
e32e49751b282fa1af5f4cbc3cd90e7d,2015-08-01,0.144869,0.0,0.0,44.26692996,0.0,0.0
e32e49751b282fa1af5f4cbc3cd90e7d,2015-09-01,0.144291,0.0,0.0,44.44470996,0.0,0.0
e32e49751b282fa1af5f4cbc3cd90e7d,2015-10-01,0.144291,0.0,0.0,44.44470996,0.0,0.0
e32e49751b282fa1af5f4cbc3cd90e7d,2015-11-01,0.144757,0.0,0.0,45.44470956,0.0,0.0
e32e49751b282fa1af5f4cbc3cd90e7d,2015-12-01,0.144757,0.0,0.0,45.44470956,0.0,0.0
05d3f9000be3c99f74f125a17a1f6ee9,2015-01-01,0.127566,0.105428,0.073487,40.56596939999999,24.33958068,16.22638872
05d3f9000be3c99f74f125a17a1f6ee9,2015-02-01,0.127566,0.105428,0.073487,40.56596939999999,24.33958068,16.22638872
05d3f9000be3c99f74f125a17a1f6ee9,2015-03-01,0.127566,0.105428,0.073487,40.56596939999999,24.33958068,16.22638872
05d3f9000be3c99f74f125a17a1f6ee9,2015-04-01,0.127566,0.105428,0.073487,40.56596939999999,24.33958068,16.22638872
05d3f9000be3c99f74f125a17a1f6ee9,2015-05-01,0.127566,0.105428,0.073487,40.56596939999999,24.33958068,16.22638872
05d3f9000be3c99f74f125a17a1f6ee9,2015-06-01,0.127566,0.105428,0.073487,40.565973,24.33957804,16.22638296
05d3f9000be3c99f74f125a17a1f6ee9,2015-07-01,0.127566,0.105428,0.073487,40.565973,24.33957804,16.22638296
05d3f9000be3c99f74f125a17a1f6ee9,2015-08-01,0.119405,0.101259,0.073433,40.565973,24.33957804,16.22638296
05d3f9000be3c99f74f125a17a1f6ee9,2015-09-01,0.119405,0.101259,0.073433,40.565973,24.33957804,16.22638296
05d3f9000be3c99f74f125a17a1f6ee9,2015-10-01,0.119405,0.101259,0.073433,40.565973,24.33957804,16.22638296
05d3f9000be3c99f74f125a17a1f6ee9,2015-11-01,0.119405,0.101259,0.073433,40.565973,24.33957804,16.22638296
05d3f9000be3c99f74f125a17a1f6ee9,2015-12-01,0.118238,0.101781,0.074205,40.728885,24.43733004,16.29155496
f7524bac2066474c4402970cddd820e2,2015-01-01,0.1225079999999999,0.099927,0.0680679999999999,40.56596939999999,24.33958068,16.22638872
f7524bac2066474c4402970cddd820e2,2015-02-01,0.1225079999999999,0.099927,0.0680679999999999,40.56596939999999,24.33958068,16.22638872
f7524bac2066474c4402970cddd820e2,2015-03-01,0.1225079999999999,0.099927,0.0680679999999999,40.56596939999999,24.33958068,16.22638872
f7524bac2066474c4402970cddd820e2,2015-04-01,0.1225079999999999,0.099927,0.0680679999999999,40.56596939999999,24.33958068,16.22638872
f7524bac2066474c4402970cddd820e2,2015-05-01,0.122274,0.100598,0.070508,40.728885,24.43733004,16.29155496
f7524bac2066474c4402970cddd820e2,2015-06-01,0.122274,0.100598,0.070508,40.728885,24.43733004,16.29155496
f7524bac2066474c4402970cddd820e2,2015-07-01,0.122274,0.100598,0.070508,40.728885,24.43733004,16.29155496
f7524bac2066474c4402970cddd820e2,2015-08-01,0.114113,0.096429,0.070454,40.728885,24.43733004,16.29155496
f7524bac2066474c4402970cddd820e2,2015-09-01,0.114113,0.096429,0.070454,40.728885,24.43733004,16.29155496
f7524bac2066474c4402970cddd820e2,2015-10-01,0.114113,0.096429,0.070454,40.728885,24.43733004,16.29155496
f7524bac2066474c4402970cddd820e2,2015-11-01,0.114113,0.096429,0.070454,40.728885,24.43733004,16.29155496
f7524bac2066474c4402970cddd820e2,2015-12-01,0.114113,0.096429,0.070454,40.728885,24.43733004,16.29155496
f5bce36e76628ff6662f747239baa912,2015-01-01,0.151367,0.0,0.0,44.26693116,0.0,0.0
f5bce36e76628ff6662f747239baa912,2015-02-01,0.151367,0.0,0.0,44.26693116,0.0,0.0
f5bce36e76628ff6662f747239baa912,2015-03-01,0.151367,0.0,0.0,44.26693116,0.0,0.0
f5bce36e76628ff6662f747239baa912,2015-04-01,0.151367,0.0,0.0,44.26692996,0.0,0.0
f5bce36e76628ff6662f747239baa912,2015-05-01,0.151367,0.0,0.0,44.26692996,0.0,0.0
f5bce36e76628ff6662f747239baa912,2015-06-01,0.151367,0.0,0.0,44.26692996,0.0,0.0
f5bce36e76628ff6662f747239baa912,2015-07-01,0.151367,0.0,0.0,44.26692996,0.0,0.0
f5bce36e76628ff6662f747239baa912,2015-08-01,0.1476,0.0,0.0,44.44470996,0.0,0.0
f5bce36e76628ff6662f747239baa912,2015-09-01,0.1476,0.0,0.0,44.44470996,0.0,0.0
f5bce36e76628ff6662f747239baa912,2015-10-01,0.1476,0.0,0.0,44.44470996,0.0,0.0
f5bce36e76628ff6662f747239baa912,2015-11-01,0.1476,0.0,0.0,44.44470996,0.0,0.0
f5bce36e76628ff6662f747239baa912,2015-12-01,0.1476,0.0,0.0,44.44470996,0.0,0.0
8a1437e3621aa462de87d390d7615d39,2015-01-01,0.1293,0.107163,0.075221,40.56596939999999,24.33958068,16.22638872
8a1437e3621aa462de87d390d7615d39,2015-02-01,0.1293,0.107163,0.075221,40.56596939999999,24.33958068,16.22638872
8a1437e3621aa462de87d390d7615d39,2015-03-01,0.1293,0.107163,0.075221,40.56596939999999,24.33958068,16.22638872
8a1437e3621aa462de87d390d7615d39,2015-04-01,0.1293,0.107163,0.075221,40.56596939999999,24.33958068,16.22638872
8a1437e3621aa462de87d390d7615d39,2015-05-01,0.1293,0.107163,0.075221,40.56596939999999,24.33958068,16.22638872
8a1437e3621aa462de87d390d7615d39,2015-06-01,0.1293,0.107163,0.075221,40.565973,24.33957804,16.22638296
8a1437e3621aa462de87d390d7615d39,2015-07-01,0.1293,0.107163,0.075221,40.565973,24.33957804,16.22638296
8a1437e3621aa462de87d390d7615d39,2015-08-01,0.121139,0.102994,0.075167,40.565973,24.33957804,16.22638296
8a1437e3621aa462de87d390d7615d39,2015-09-01,0.121139,0.102994,0.075167,40.565973,24.33957804,16.22638296
8a1437e3621aa462de87d390d7615d39,2015-10-01,0.121139,0.102994,0.075167,40.565973,24.33957804,16.22638296
8a1437e3621aa462de87d390d7615d39,2015-11-01,0.119514,0.103059,0.075482,40.728885,24.43733004,16.29155496
8a1437e3621aa462de87d390d7615d39,2015-12-01,0.119514,0.103059,0.075482,40.728885,24.43733004,16.29155496
fd44aa1b1d6216abb6b4f51bb5b9a339,2015-01-01,0.146302,0.0,0.0,44.26693116,0.0,0.0
fd44aa1b1d6216abb6b4f51bb5b9a339,2015-02-01,0.146302,0.0,0.0,44.26693116,0.0,0.0
fd44aa1b1d6216abb6b4f51bb5b9a339,2015-03-01,0.146302,0.0,0.0,44.26693116,0.0,0.0
fd44aa1b1d6216abb6b4f51bb5b9a339,2015-04-01,0.147244,0.0,0.0,44.44470996,0.0,0.0
fd44aa1b1d6216abb6b4f51bb5b9a339,2015-05-01,0.147244,0.0,0.0,44.44470996,0.0,0.0
fd44aa1b1d6216abb6b4f51bb5b9a339,2015-06-01,0.147244,0.0,0.0,44.44470996,0.0,0.0
fd44aa1b1d6216abb6b4f51bb5b9a339,2015-07-01,0.147244,0.0,0.0,44.44470996,0.0,0.0
fd44aa1b1d6216abb6b4f51bb5b9a339,2015-08-01,0.142782,0.0,0.0,44.44470996,0.0,0.0
fd44aa1b1d6216abb6b4f51bb5b9a339,2015-09-01,0.142782,0.0,0.0,44.44470996,0.0,0.0
fd44aa1b1d6216abb6b4f51bb5b9a339,2015-10-01,0.142782,0.0,0.0,44.44470996,0.0,0.0
fd44aa1b1d6216abb6b4f51bb5b9a339,2015-11-01,0.142782,0.0,0.0,44.44470996,0.0,0.0
fd44aa1b1d6216abb6b4f51bb5b9a339,2015-12-01,0.142782,0.0,0.0,44.44470996,0.0,0.0
7b3d14e38d8da44f9f6dee580e488955,2015-01-01,0.1502109999999999,0.0,0.0,44.26693116,0.0,0.0
7b3d14e38d8da44f9f6dee580e488955,2015-02-01,0.1502109999999999,0.0,0.0,44.26693116,0.0,0.0
7b3d14e38d8da44f9f6dee580e488955,2015-03-01,0.1502109999999999,0.0,0.0,44.26693116,0.0,0.0
7b3d14e38d8da44f9f6dee580e488955,2015-04-01,0.1502109999999999,0.0,0.0,44.26693116,0.0,0.0
7b3d14e38d8da44f9f6dee580e488955,2015-05-01,0.1502109999999999,0.0,0.0,44.26693116,0.0,0.0
7b3d14e38d8da44f9f6dee580e488955,2015-06-01,0.1502109999999999,0.0,0.0,44.26692996,0.0,0.0
7b3d14e38d8da44f9f6dee580e488955,2015-07-01,0.1502109999999999,0.0,0.0,44.26692996,0.0,0.0
7b3d14e38d8da44f9f6dee580e488955,2015-08-01,0.146788,0.0,0.0,44.44470996,0.0,0.0
7b3d14e38d8da44f9f6dee580e488955,2015-09-01,0.146788,0.0,0.0,44.44470996,0.0,0.0
7b3d14e38d8da44f9f6dee580e488955,2015-10-01,0.146788,0.0,0.0,44.44470996,0.0,0.0
7b3d14e38d8da44f9f6dee580e488955,2015-11-01,0.146788,0.0,0.0,44.44470996,0.0,0.0
7b3d14e38d8da44f9f6dee580e488955,2015-12-01,0.146788,0.0,0.0,44.44470996,0.0,0.0
33e5a46305e282aef856ef00fee02e2c,2015-01-01,0.12182,0.099697,0.065954,40.56596939999999,24.33958068,16.22638872
33e5a46305e282aef856ef00fee02e2c,2015-02-01,0.12352,0.101382,0.06944,40.56596939999999,24.33958068,16.22638872
33e5a46305e282aef856ef00fee02e2c,2015-03-01,0.12352,0.101382,0.06944,40.56596939999999,24.33958068,16.22638872
33e5a46305e282aef856ef00fee02e2c,2015-04-01,0.12352,0.101382,0.06944,40.56596939999999,24.33958068,16.22638872
33e5a46305e282aef856ef00fee02e2c,2015-05-01,0.12352,0.101382,0.06944,40.56596939999999,24.33958068,16.22638872
33e5a46305e282aef856ef00fee02e2c,2015-06-01,0.12352,0.101382,0.06944,40.565973,24.33957804,16.22638296
33e5a46305e282aef856ef00fee02e2c,2015-07-01,0.12352,0.101382,0.06944,40.565973,24.33957804,16.22638296
33e5a46305e282aef856ef00fee02e2c,2015-08-01,0.1153589999999999,0.097213,0.069386,40.565973,24.33957804,16.22638296
33e5a46305e282aef856ef00fee02e2c,2015-09-01,0.1153589999999999,0.097213,0.069386,40.565973,24.33957804,16.22638296
33e5a46305e282aef856ef00fee02e2c,2015-10-01,0.1153589999999999,0.097213,0.069386,40.565973,24.33957804,16.22638296
