id,cons_12m,cons_gas_12m,cons_last_month,forecast_cons_12m,forecast_cons_year,forecast_discount_energy,forecast_meter_rent_12m,forecast_price_energy_off_peak,forecast_price_energy_peak,forecast_price_pow_off_peak,imp_cons,margin_gross_pow_ele,margin_net_pow_ele,nb_prod_act,net_margin,num_years_antig,pow_max,var_year_price_off_peak_var,var_year_price_peak_var,var_year_price_mid_peak_var,var_year_price_off_peak_fix,var_year_price_peak_fix,var_year_price_mid_peak_fix,var_year_price_off_peak,var_year_price_peak,var_year_price_mid_peak,var_6m_price_off_peak_var,var_6m_price_peak_var,var_6m_price_mid_peak_var,var_6m_price_off_peak_fix,var_6m_price_peak_fix,var_6m_price_mid_peak_fix,var_6m_price_off_peak,var_6m_price_peak,var_6m_price_mid_peak,churn,has_gas_flag,tenure_days,days_since_modif,days_to_renewal_from_end,days_to_renewal_from_modif,activ_year,activ_month,renewal_month,avg_monthly_cons_12m,cons_last_month_vs_avg,cons_last_month_minus_avg,total_cons_12m,gas_share_12m,forecast_error_12m,forecast_abs_error_12m,forecast_abs_error_pct_12m,forecast_year_minus_12m,net_margin_per_cons,gross_margin_per_cons,margin_gap,fcast_energy_peak_off_spread,fcast_energy_peak_off_ratio,fcast_energy_peak_off_abs_spread,year_price_peak_off_spread,year_price_peak_off_ratio,year_price_peak_off_abs_spread,m6_price_peak_off_spread,m6_price_peak_off_ratio,m6_price_peak_off_abs_spread,year_price_mid_off_spread,year_price_mid_off_ratio,year_price_mid_off_abs_spread,m6_price_mid_off_spread,m6_price_mid_off_ratio,m6_price_mid_off_abs_spread,chg_off_peak_var_year_minus_6m,chg_off_peak_var_pct,chg_peak_var_year_minus_6m,chg_peak_var_pct,chg_mid_peak_var_year_minus_6m,chg_mid_peak_var_pct,chg_off_peak_fix_year_minus_6m,chg_off_peak_fix_pct,chg_peak_fix_year_minus_6m,chg_peak_fix_pct,chg_mid_peak_fix_year_minus_6m,chg_mid_peak_fix_pct,chg_off_peak_total_year_minus_6m,chg_off_peak_total_pct,chg_peak_total_year_minus_6m,chg_peak_total_pct,chg_mid_peak_total_year_minus_6m,chg_mid_peak_total_pct,powmax_x_offpeak_price,antig_x_products,log1p_cons_12m,log1p_cons_gas_12m,log1p_cons_last_month,log1p_net_margin,log1p_imp_cons,log1p_total_cons_12m,channel_sales_epumfxlbckeskwekxbiuasklxalciiuu,channel_sales_ewpakwlliwisiwduibdlfmalxowmwpci,channel_sales_fixdbufsefwooaasfcxdxadsiekoceaa,channel_sales_foosdfpfkusacimwkcsosbicdxkicaua,channel_sales_lmkebamcaaclubfxadlmueccxoimlema,channel_sales_sddiedcslfslkckwlfkdpoeeailfpeds,channel_sales_usilxuppasemubllopkaafesmlibmsdf,origin_up_ewxeelcelemmiwuafmddpobolfuxioce,origin_up_kamkkxfxxuwbdslkwifmmcsiusiuosws,origin_up_ldkssxwpmemidmecebumciepifcamkci,origin_up_lxidpiddsbxsbosboudacockeimpuepw,origin_up_usapbepcfoloekilkwsdiboslwaxobdp,has_gas_t
779ae208647c97f59a263e078455b9ee,24318,29218,2164,2031.06,2164,0.0,151.31,0.1169099999999999,0.100572,40.606701,216.84,15.84,15.84,2,239.59,4,17.32,1.6066326446969667e-05,2.445209356060485e-06,2.955838363636368e-06,0.0,0.0,0.0,1.6066326446969667e-05,2.445209356060485e-06,2.955838363636368e-06,1.110032016666668e-05,2.89676016666666e-06,4.860000000000553e-10,0.0,0.0,0.0,1.110032016666668e-05,2.89676016666666e-06,4.860000000000553e-10,0,1.0,1461,728,-344,384,2012,6,6,2026.5,1.0678509740597824,137.5,53536,0.5457635983263598,-22286.94,22286.94,0.9164414655207862,-22154,0.0044752227431495975,0.0002958701458804191,0.0,-0.016337999999999908,0.8602441173200133,0.016337999999999908,-1.3621117090909182e-05,0.14327684189438797,1.3621117090909182e-05,-8.20356000000002e-06,0.2393953322529846,8.20356000000002e-06,-1.31104880833333e-05,0.17319710675997368,1.31104880833333e-05,-1.109983416666668e-05,4.016422650855655e-05,1.109983416666668e-05,4.966006280302988e-06,0.4104028828909072,-4.51550810606175e-07,-0.11587852248870567,2.955352363636368e-06,2.953916760090964,0.0,0.0,0.0,0.0,0.0,0.0,4.966006280302988e-06,0.4104028828909072,-4.51550810606175e-07,-0.11587852248870567,2.955352363636368e-06,2.953916760090964,0.0002782687740615146,8,10.099013216813665,10.282574461584227,7.68017564043659,5.4830942399170555,5.383760848365505,10.888128282631826,0,0,0,1,0,0,0,0,0,0,1,0,1
36d549f88ada624e000162a32ebbd714,2452,0,0,367.7,0,0.0,0.0,0.1457109999999999,0.0,44.31137796,0.0,11.59,11.59,1,34.64,4,12.0,4.41180660606051e-06,0.0,0.0,0.0,0.0,0.0,4.41180660606051e-06,0.0,0.0,3.235335066666676e-06,0.0,0.0,0.0,0.0,0.0,3.235335066666676e-06,0.0,0.0,0,0.0,1827,774,-365,409,2011,9,9,204.33333333333334,0.0,-204.33333333333334,2452,0.0,-2084.3,2084.3,0.8496942519364045,-2452,0.01412148389726865,0.004724826742763963,0.0,-0.1457109999999999,0.0,0.1457109999999999,-4.41180660606051e-06,0.0,4.41180660606051e-06,-3.235335066666676e-06,0.0,3.235335066666676e-06,-4.41180660606051e-06,0.0,4.41180660606051e-06,-3.235335066666676e-06,0.0,3.235335066666676e-06,1.1764715393938338e-06,0.2777753166810835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1764715393938338e-06,0.2777753166810835,0.0,0.0,0.0,0.0,5.2941679272726114e-05,4,7.8050670442584895,0.0,0.0,3.573468602602609,0.0,7.8050670442584895,0,0,0,1,0,0,0,0,0,0,1,0,0
abbb1e6167e574f0472326361cefd167,5767,18484,0,857.48,0,0.0,17.22,0.144902,0.0,44.31137796,0.0,12.82,12.82,3,72.21,6,13.2,4.024733719696758e-06,0.0,0.0,0.0064647692938031,0.0,0.0,0.0064687940275228,0.0,0.0,2.714893366666558e-06,0.0,0.0,0.00948171852,0.0,0.0,0.0094844334133667,0.0,0.0,0,1.0,2557,2557,-365,2192,2009,9,9,480.5833333333333,0.0,-480.5833333333333,24251,0.7621953733866644,-4909.52,4909.52,0.8511650485436894,-5767,0.0029774863928748144,0.0005286161966023421,0.0,-0.144902,0.0,0.144902,-0.0064687940275228,0.0,0.0064687940275228,-0.0094844334133667,0.0,0.0094844334133667,-0.0064687940275228,0.0,0.0064687940275228,-0.0094844334133667,0.0,0.0094844334133667,1.3098403530302e-06,0.35259164227519774,0.0,0.0,0.0,0.0,-0.0030169492261968994,-0.3181523547107143,0.0,0.0,0.0,0.0,-0.0030156393858439007,-0.31792320439404664,0.0,0.0,0.0,0.0,0.08538808116330096,18,8.660080678964786,9.824714871370732,0.0,4.293332023658551,0.0,10.096254367191621,0,0,0,0,0,0,0,0,0,1,0,0,1
1673ff957ed679adfb9c59aef71cd3e0,16523,0,739,1681.19,739,0.0,138.04,0.114667,0.099548,40.606701,73.69,5.04,5.04,1,193.8,6,26.4,2.0958380060606032e-05,5.531862333333404e-06,3.041674772727328e-07,0.0,0.0,0.0,2.0958380060606032e-05,5.531862333333404e-06,3.041674772727328e-07,1.1432634266666686e-05,2.498067466666693e-06,1.895691000000003e-07,0.0,0.0,0.0,1.1432634266666686e-05,2.498067466666693e-06,1.895691000000003e-07,0,0.0,2557,390,-365,25,2009,11,11,1376.9166666666667,0.5367064088579266,-637.9166666666667,16523,0.0,-14841.81,14841.81,0.8981971677559912,-15784,0.011728395061728396,0.00030501089324618734,0.0,-0.015119000000000007,0.8681410681271148,0.015119000000000007,-1.5426517727272628e-05,0.251924883259386,1.5426517727272628e-05,-8.934566799999994e-06,0.2009282516549447,8.934566799999994e-06,-2.0654212583333297e-05,0.013851999848496022,2.0654212583333297e-05,-1.1243065166666685e-05,0.015247701809121557,1.1243065166666685e-05,9.525745793939346e-06,0.766188853433818,3.033794866666711e-06,0.8672774026161402,1.1459837727273251e-07,0.09633604073334831,0.0,0.0,0.0,0.0,0.0,0.0,9.525745793939346e-06,0.766188853433818,3.033794866666711e-06,0.8672774026161402,1.1459837727273251e-07,0.09633604073334831,0.0005533012335999992,6,9.712569148516655,0.0,6.606650186198215,5.271973391208435,4.313346214368975,9.712569148516655,0,0,0,0,0,0,0,0,1,0,0,0,0
626d0b6fd26c91875e7c3285b39bed08,18227,70336,1208,1856.64,1208,0.0,141.46,0.1152369999999999,0.100123,40.606701,122.1,5.64,5.64,2,214.83,7,30.0,1.878320024242427e-05,4.400378083333331e-06,4.601706060605965e-08,0.0022117377459816,0.000796268243448,0.0003539207021062,0.0022305209462241,0.0008006686215313,0.0003539667191668,1.1962227466666693e-05,2.797092966666662e-06,9.703746666666336e-08,0.0044233866239998,0.0015925755839999,0.000707898264,0.0044353488514665,0.0015953726769666,0.0007079953014666,0,1.0,2922,2922,-365,2557,2008,11,11,1518.9166666666667,0.7953036698555085,-310.91666666666674,88563,0.7941917053397017,-16370.36,16370.36,0.8980886548167655,-17019,0.002425703446095479,6.368276048958945e-05,0.0,-0.015113999999999891,0.8688366684600574,0.015113999999999891,-0.0014298523246928001,0.3587995097631017,0.0014298523246928001,-0.0028399761744999,0.3596138920498162,0.0028399761744999,-0.0018765542270573002,0.15862128462909483,0.0018765542270573002,-0.0037273535499999003,0.15958963669697926,0.0037273535499999003,6.820972775757576e-06,0.526219185190061,1.603285116666669e-06,0.42224015338611476,-5.102040606060371e-08,-0.04650744173362527,-0.0022116488780182003,-0.49987694701481405,-0.0007963073405519,-0.4996985072732829,-0.00035397756189380005,-0.4993347845097841,-0.0022048279052424,-0.49699155297797687,-0.0007947040554353,-0.49781862775638525,-0.00035402858229979995,-0.49933840403098617,0.066915628386723,14,9.810714152383774,11.161053255132654,7.097548850614793,5.374491060770879,4.812997033190408,11.391480733480853,0,0,0,0,0,0,0,0,0,1,0,0,1
0c72d002e1b2af11f7d8ddb5f1f2628f,80,0,0,8.82,0,0.0,9.04,0.165793,0.0885389999999999,44.31137796,0.0,8.24,8.24,1,0.79,3,11.0,1.7060871515151647e-06,3.5422553560606037e-06,0.0,0.0076619559755671,0.0,0.0,0.0076636620627187,3.5422553560606037e-06,0.0,3.038786666666692e-06,4.496828966666679e-06,0.0,0.0084281942399997,0.0,0.0,0.0084312330266664,4.496828966666679e-06,0.0,0,0.0,1492,731,-364,367,2012,9,10,6.666666666666667,0.0,-6.666666666666667,80,0.0,-71.18,71.18,0.8787654320987656,-80,0.009753086419753088,0.1017283950617284,0.0,-0.0772540000000001,0.5340301820331248,0.0772540000000001,-0.007660119807362639,0.0004621541467940656,0.007660119807362639,-0.008426736197699732,0.0005332904050974095,0.008426736197699732,-0.0076636620627187,0.0,0.0076636620627187,-0.0084312330266664,0.0,0.0084312330266664,-1.3326995151515274e-06,-0.3299752190801988,-9.545736106060749e-07,-0.17365896162946035,0.0,0.0,-0.0007662382644326006,-0.09090290751594163,0.0,0.0,0.0,0.0,-0.0007675709639476998,-0.091028196388822,-9.545736106060749e-07,-0.17365896162946035,0.0,0.0,0.08430028268990569,3,4.394449154672439,0.0,0.0,0.5822156198526637,0.0,4.394449154672439,0,0,0,1,0,0,0,0,0,0,1,0,0
2617b84640630cd1880cfc3cac995c82,2538,0,261,261.45,261,0.0,131.76,0.115174,0.098837,40.606701,26.26,43.32,43.32,1,28.11,4,17.320999999999998,1.6135954810606113e-05,2.236080000000005e-06,2.354651515151519e-06,0.0070374281488908,0.0025335452243934,0.001126059598979,0.0070535641037014,0.0025357813043934,0.0011284142504942,1.0142600166666663e-05,1.4055360000000168e-06,1.4800666666666573e-06,0.0044233866239994,0.0015925755839999,0.000707898264,0.0044335292241661,0.0015939811199999,0.0007093783306667,0,0.0,1827,1293,-365,928,2012,1,1,211.5,1.2340425473567729,49.5,2538,0.0,-2276.55,2276.55,0.8966325324931076,-2277,0.011071287908625443,0.01706183536825522,0.0,-0.016337000000000004,0.8581462991100499,0.016337000000000004,-0.004517782799308,0.3594525851799862,0.004517782799308,-0.0028395481041662,0.35944765259713524,0.0028395481041662,-0.0059251498532072,0.15995520543957376,0.0059251498532072,-0.0037241508934994,0.15996699870663192,0.0037241508934994,5.993354643939449e-06,0.5378775648675524,8.305439999999882e-07,0.34526359198115614,8.745848484848617e-07,0.352645701117523,0.0026140415248913995,0.5908257453613877,0.0009409696403935,0.590476943698931,0.00041816133497900006,0.5898749597995913,0.0026200348795353,0.590825935988276,0.0009418001843935003,0.5904773245175212,0.0004190359198275,0.589877114402165,0.12217478384021194,4,7.839525581704678,0.0,5.568344503761097,3.371081757757532,3.3054204262683866,7.839525581704678,0,0,0,1,0,0,0,0,1,0,0,0,0
02e700a56852fb4fc3224574d65b29c9,41723,0,6622,2048.33,3274,0.0,146.95,0.1169019999999999,0.1000149999999999,40.606701,331.65,37.44,37.44,1,228.57,4,25.0,5.740747881818193e-05,3.031383254545453e-05,0.0004460899312954,1.141424544336373,49.36792646502163,21.941299077660464,1.1414819518151913,49.36795677885418,21.94174516759176,1.1100320166666693e-05,2.89676016666666e-06,4.860000000000553e-10,0.0,0.0,0.0,1.1100320166666693e-05,2.89676016666666e-06,4.860000000000553e-10,0,0.0,1491,730,-364,366,2012,1,2,3476.9166666666665,1.9045610329349585,3145.0833333333335,41723,0.0,-39674.67,39674.67,0.9508836640782283,-38449,0.005478142076502732,0.00089732528041415,0.0,-0.016887,0.8555383523091793,0.016887,48.226474827038984,43.24896547981644,48.226474827038984,-8.203560000000033e-06,0.23939533225298434,8.203560000000033e-06,20.800263215776567,19.222140052726935,20.800263215776567,-1.1099834166666693e-05,4.016422650855651e-05,1.1099834166666693e-05,4.630715865151524e-05,3.8269366441294417,2.7417072378787868e-05,7.035863436840865,0.0004460894452954,445.87275113834676,1.141424544336373,1141424.5443363732,49.36792646502163,49367926.46502163,21.941299077660464,21941299.077660464,1.1414708514950247,94333.93792665807,49.367953882094014,12668974.165870724,21.941745167105758,21931086.65898949,28.537048795379782,4,10.638831781795862,0.0,8.798303718484979,5.43620799388748,5.807090886187896,10.638831781795862,0,0,0,1,0,0,0,0,0,0,1,0,0
6918fb41c718435a8b11e3105c166b87,5650,0,0,840.98,0,0.0,16.59,0.144902,0.0,44.31137796,0.0,12.36,12.36,1,74.13,6,10.392,3.573925787878575e-06,0.0,0.0,0.0076619559755671,0.0,0.0,0.007665529901355,0.0,0.0,2.3698414666665637e-06,0.0,0.0,0.0084281942399997,0.0,0.0,0.0084305640814664,0.0,0.0,0,0.0,2557,2557,-365,2192,2009,8,8,470.8333333333333,0.0,-470.8333333333333,5650,0.0,-4809.02,4809.02,0.8510033622367723,-5650,0.01311803220668908,0.0021872235002654396,0.0,-0.144902,0.0,0.144902,-0.007665529901355,0.0,0.007665529901355,-0.0084305640814664,0.0,0.0084305640814664,-0.007665529901355,0.0,0.007665529901355,-0.0084305640814664,0.0,0.0084305640814664,1.2040843212120113e-06,0.3573118596594063,0.0,0.0,0.0,0.0,-0.0007662382644326006,-0.09090290751594163,0.0,0.0,0.0,0.0,-0.0007650341801113993,-0.09073455087568358,0.0,0.0,0.0,0.0,0.07966018673488116,6,8.639587799629844,0.0,0.0,4.319219946381069,0.0,8.639587799629844,0,0,0,0,0,0,0,0,0,1,0,0,0
96561c646830e14bb456d4578f9d2794,2111601,0,231487,613.15,718,0.0,16.77,0.1165089999999999,0.101397,40.9390266,71.06,15.84,15.84,1,81.2,4,15.22,4.568658224242421e-05,4.289459033333335e-05,0.000493191959356,1.141424544336373,49.36792646502163,21.941299077660464,1.1414702309186155,49.36796935961197,21.94179226961982,1.1100320166666352e-05,2.896760166666666e-06,4.860000000000553e-10,0.0,0.0,0.0,1.1100320166666352e-05,2.896760166666666e-06,4.860000000000553e-10,0,0.0,1827,1827,-364,1463,2011,12,12,175966.75,1.3155155732471304,55520.25,2111601,0.0,-2110987.85,2110987.85,0.9997091544713446,-2110883,3.845421627749927e-05,7.501413618664881e-06,0.0,-0.015111999999999903,0.8702858123766207,0.015111999999999903,48.226499128693355,43.249420591951655,48.226499128693355,-8.203559999999686e-06,0.23939533225299156,8.203559999999686e-06,20.800322038701207,19.22237869452202,20.800322038701207,-1.1099834166666353e-05,4.0164226508557635e-05,1.1099834166666353e-05,3.458626207575786e-05,2.858293135997773,3.999783016666668e-05,10.2643807819667,0.000493191473356,492.95189873321567,1.141424544336373,1141424.5443363732,49.36792646502163,49367926.46502163,21.941299077660464,21941299.077660464,1.141459130598449,94332.96928315259,49.367966462851804,12668977.39438805,21.94179226913382,21931133.738137085,17.37317691458133,4,14.56295745908023,0.0,12.35228331531177,4.409155302062135,4.277499105319947,14.56295745908023,0,0,0,1,0,0,0,0,0,0,1,0,0
3242a4641537824d5a494955f7e74911,15551,0,346,416.96,346,0.0,137.51,0.1169099999999999,0.100572,40.606701,33.4,31.26,31.26,1,54.28,5,17.25,2.238087651515152e-05,5.394652083333298e-06,4.2698390151515897e-07,0.0070375170099823,0.0025335061235934,0.0011260027215971,0.0070598978864974,0.0025389007756767,0.0011264297054986,1.110032016666668e-05,2.89676016666666e-06,4.860000000000553e-10,0.0,0.0,0.0,1.110032016666668e-05,2.89676016666666e-06,4.860000000000553e-10,0,0.0,1827,1827,-358,1469,2011,5,5,1295.9166666666667,0.26699247616205324,-949.9166666666667,15551,0.0,-15134.04,15134.04,0.973125,-15205,0.00349022633744856,0.002010030864197531,0.0,-0.016337999999999908,0.8602441173200133,0.016337999999999908,-0.0045209971108206995,0.3595719434679627,0.0045209971108206995,-8.20356000000002e-06,0.2393953322529846,8.20356000000002e-06,-0.0059334681809988,0.15953066077512307,0.0059334681809988,-1.109983416666668e-05,4.016422650855655e-05,1.109983416666668e-05,1.128055634848484e-05,0.9322527167140517,2.4978919166666384e-06,0.6410176171563999,4.264979015151589e-07,0.4262907242231864,0.0070375170099823,7037.5170099823,0.0025335061235934,2533.5061235934,0.0011260027215971,1126.0027215971002,0.007048797566330733,582.5298396441101,0.0025360040155100335,650.7980750787043,0.0011264292194986,1125.8820408267582,0.12178323854208015,5,9.65194452670022,0.0,5.849324779946859,4.012411179459415,3.5380565643793527,9.65194452670022,0,0,0,0,1,0,0,0,0,1,0,0,0
419319e63fdb1afed8a079d29397def5,9305,0,640,403.43,0,0.0,16.56,0.165793,0.0885389999999999,44.31137796,0.0,22.52,22.52,1,45.38,6,13.856,2.3558339696969496e-06,2.4011025681818446e-06,0.0,0.0086196471385641,0.0,0.0,0.0086220029725338,2.4011025681818446e-06,0.0,3.569730666666668e-06,9.450149999999313e-08,0.0,0.0,0.0,0.0,3.569730666666668e-06,9.450149999999313e-08,0.0,0,0.0,2395,738,-354,384,2009,11,6,775.4166666666666,0.8253627071569746,-135.41666666666663,9305,0.0,-8901.57,8901.57,0.9565409413281754,-9305,0.0048764238125940254,0.0024199441220717818,0.0,-0.0772540000000001,0.5340301820331248,0.0772540000000001,-0.008619601869965618,0.0002784531764432757,0.008619601869965618,-3.4752291666666746e-06,0.020679883978572865,3.4752291666666746e-06,-0.0086220029725338,0.0,0.0086220029725338,-3.569730666666668e-06,0.0,3.569730666666668e-06,-1.2138966969697183e-06,-0.2656385650524957,2.3066010681818513e-06,2.107444410246917,0.0,0.0,0.0086196471385641,8619.647138564102,0.0,0.0,0.0,0.0,0.008618433241867134,1885.9827570874631,2.3066010681818513e-06,2.107444410246917,0.0,0.0,0.11946647318742834,6,9.138414632404594,0.0,6.46302945692067,3.8368683318273855,0.0,9.138414632404594,0,0,0,1,0,0,0,0,1,0,0,0,0
316c9ad01bbeecb739d86397c95e2f40,12608,0,1368,1102.87,1229,0.0,127.46,0.120372,0.103487,40.606701,127.69,42.0,42.0,1,132.39,5,21.0,1.5457422424242437e-05,3.7207544469697063e-06,1.7770272954544875e-06,0.0054289416934153,0.0019544190096292,0.0008686306709463,0.0054443991158396,0.0019581397640762,0.0008704076982417,1.1100320166666622e-05,2.896760166666666e-06,4.859999999979744e-10,0.0,0.0,0.0,1.1100320166666622e-05,2.896760166666666e-06,4.859999999979744e-10,1,0.0,1827,1827,-363,1464,2011,3,3,1050.6666666666667,1.3020304556135494,317.33333333333326,12608,0.0,-11505.130000000001,11505.130000000001,0.9124538028392419,-11379,0.010499643112062812,0.0033309540804187486,0.0,-0.01688500000000001,0.8597193722844824,0.01688500000000001,-0.0034862593517634,0.3595952697719355,0.0034862593517634,-8.203559999999955e-06,0.23939533225298623,8.203559999999955e-06,-0.0045739914175979,0.15984277363799734,0.0045739914175979,-1.1099834166666624e-05,4.016422650838477e-05,1.1099834166666624e-05,4.357102257575816e-06,0.36008156788929857,8.239942803030405e-07,0.21145624700015728,1.7765412954544895e-06,1.7756783157930178,0.0054289416934153,5428.9416934153,0.0019544190096292,1954.4190096292,0.0008686306709463,868.6306709463001,0.005433298795672933,449.0210771976367,0.0019552430039095335,501.7611862887808,0.0008704072122417,869.9843998233877,0.1143323814326316,5,9.442166123673227,0.0,7.221835825288449,4.893277168152952,4.857406411505574,9.442166123673227,0,0,0,1,0,0,0,0,0,0,1,0,0
99951cf1c3dc628b624d2f867ff7d1e0,66447,0,5071,1012.54,741,0.0,142.84,0.1152369999999999,0.100123,40.9390266,72.95,19.92,19.92,1,122.47,6,20.78,1.7659600265151537e-05,4.608482083333329e-06,7.731818181818557e-10,3.4363636433613887e-12,1.848000001321932e-12,8.797090905166813e-12,1.765960370151518e-05,4.608483931333331e-06,7.819789090870226e-10,1.1100320166666693e-05,2.89676016666666e-06,4.860000000000553e-10,0.0,0.0,0.0,1.1100320166666693e-05,2.89676016666666e-06,4.860000000000553e-10,0,0.0,2557,2557,-363,2194,2009,12,12,5537.25,0.9157975527715386,-466.25,66447,0.0,-65434.46,65434.46,0.9847468697327233,-65706,0.001843095352757043,0.00029978328918853843,0.0,-0.015113999999999891,0.8688366684600574,0.015113999999999891,-1.3051119770181851e-05,0.24697651702855383,1.3051119770181851e-05,-8.203560000000033e-06,0.23939533225298434,8.203560000000033e-06,-1.7658821722606096e-05,4.1907583976369496e-05,1.7658821722606096e-05,-1.1099834166666693e-05,4.016422650855651e-05,1.1099834166666693e-05,6.559280098484845e-06,0.5420749210053131,1.711721916666669e-06,0.4392679670945463,2.8718181818180043e-10,0.0002870423156164108,3.4363636433613887e-12,3.436363643361389e-06,1.848000001321932e-12,1.8480000013219323e-06,8.797090905166813e-12,8.797090905166814e-06,6.559283534848489e-06,0.5420752049947941,1.7117237646666707e-06,0.43926844133466436,2.959789090869673e-10,0.0002958351332122261,0.0003669665649174855,6,11.104174965870534,0.0,8.531490496117062,4.815998211579652,4.303389189156809,11.104174965870534,0,0,0,1,0,0,0,0,0,0,1,0,0
078b4e5f8ea9a2f5f4c667f2d2236791,64025,0,5394,7068.25,3907,24.0,127.84,0.15441,0.130525,41.1052014,509.75,139.32,139.32,1,2340.78,4,39.82,2.34454322651516e-05,5.238469727272778e-06,5.0818940833332366e-06,0.0041207770813444,0.0015075634637149,0.0006835316922785,0.0041442225136095,0.0015128019334421,0.0006886135863619,1.1100320166666767e-05,2.896760166666692e-06,4.860000000000553e-10,0.0,0.0,0.0,1.1100320166666767e-05,2.896760166666692e-06,4.860000000000553e-10,0,0.0,1473,731,-357,374,2012,2,3,5335.416666666667,1.0109800857144589,58.58333333333303,64025,0.0,-56956.75,56956.75,0.8895878236966233,-60118,0.03655983506700403,0.0021759910036547652,0.0,-0.02388499999999999,0.8453089481966959,0.02388499999999999,-0.0026314205801674,0.36495071820036273,0.0026314205801674,-8.203560000000076e-06,0.23939533225298554,8.203560000000076e-06,-0.0034556089272475997,0.16612222482654662,0.0034556089272475997,-1.1099834166666768e-05,4.016422650855626e-05,1.1099834166666768e-05,1.2345112098484833e-05,1.0202302028744994,2.3417095606060863e-06,0.600937563629736,5.081408083333236e-06,5.078939718629982,0.0041207770813444,4120.7770813444,0.0015075634637149,1507.5634637149,0.0006835316922785,683.5316922785,0.004133122193442833,341.57130856987646,0.0015099051732754333,387.4770600950311,0.0006886131003619,688.2785969637756,0.16502294049193028,4,11.06704452984462,0.0,8.593227877692234,7.758666602939176,6.235880233697731,11.06704452984462,0,0,0,1,0,0,0,0,0,0,1,0,0
7e4b4fec743f75d82d4539e04ec09d9d,15697,942,1397,1614.16,1397,0.0,130.43,0.116908,0.100019,40.606701,140.0,41.52,41.52,2,191.48,5,27.713,3.062458333333303e-05,1.271371824242428e-05,2.8764886969697028e-06,3.5345454611412245e-12,1.9008000004388437e-12,9.048436369638684e-12,3.062458686787849e-05,1.271372014322428e-05,2.8764977454060723e-06,1.1013440166666658e-05,2.87456816666668e-06,4.860000000000553e-10,0.0,0.0,0.0,1.1013440166666658e-05,2.87456816666668e-06,4.860000000000553e-10,0,1.0,2192,600,-364,236,2011,1,1,1308.0833333333333,1.0679747714330319,88.91666666666674,16639,0.0566139792054811,-14082.84,14082.84,0.8971104599312014,-14300,0.011507211538461537,0.002495192307692308,0.0,-0.016889,0.8555286590425031,0.016889,-1.791086672465421e-05,0.4020201179651702,1.791086672465421e-05,-8.138871999999977e-06,0.23927935102575035,8.138871999999977e-06,-2.7748089122472415e-05,0.09095763866966969,2.7748089122472415e-05,-1.1012954166666658e-05,4.0454690185126596e-05,1.1012954166666658e-05,1.9611143166666374e-05,1.6324335822707003,9.839150075757599e-06,2.539418498403215,2.876002696969703e-06,2.874605638629329,3.5345454611412245e-12,3.534545461141225e-06,1.9008000004388437e-12,1.9008000004388438e-06,9.048436369638684e-12,9.048436369638685e-06,1.9611146701211833e-05,1.6324338764866295,9.8391519765576e-06,2.5394189889869185,2.8760117454060725e-06,2.8746146826702947,0.0008486991758695166,10,9.66128859468676,6.849066282633458,7.242797922793756,5.259992252226369,4.948759890378168,9.719564714375199,0,0,0,1,0,0,0,0,0,0,1,0,1
58bfd3128f5a76948e79e19a7615c461,5635,0,0,368.34,0,0.0,18.47,0.1457109999999999,0.0,44.31137796,0.0,14.88,14.88,1,36.55,5,12.5,4.080502272727274e-06,0.0,0.0,0.0076619430461661,0.0,0.0,0.0076660235484389,0.0,0.0,2.620089999999969e-06,0.0,0.0,0.0084281942399997,0.0,0.0,0.0084308143299997,0.0,0.0,0,0.0,2192,2192,-365,1827,2010,8,8,469.5833333333333,0.0,-469.5833333333333,5635,0.0,-5266.66,5266.66,0.9344677075940383,-5635,0.0064850958126330726,0.002640170333569908,0.0,-0.1457109999999999,0.0,0.1457109999999999,-0.0076660235484389,0.0,0.0076660235484389,-0.0084308143299997,0.0,0.0084308143299997,-0.0076660235484389,0.0,0.0076660235484389,-0.0084308143299997,0.0,0.0084308143299997,1.4604122727273053e-06,0.40341877487225947,0.0,0.0,0.0,0.0,-0.000766251193833601,-0.09090444139932742,0.0,0.0,0.0,0.0,-0.0007647907815607992,-0.09070299126959387,0.0,0.0,0.0,0.0,0.09582529435548626,5,8.636929873018572,0.0,0.0,3.6256733782101436,0.0,8.636929873018572,0,0,0,1,0,0,0,0,0,0,1,0,0
